label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b34ef085457a36a118367be,electric,energy,,period6,0,0,8,8,14,16,5,6,0.14,0.14,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period5,0,0,8,8,16,17,5,6,0.15,0.15,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,8,8,17,18,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period2,0,0,8,8,18,19,5,6,0.2,0.2,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period7,0,0,8,8,19,20,5,6,0.21,0.21,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period3,0,0,8,8,20,21,5,6,0.19,0.19,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period1,0,0,8,8,21,22,5,6,0.18,0.18,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,8,8,22,24,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,9,9,0,6,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period1,0,0,9,9,6,7,5,6,0.18,0.18,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,9,9,7,8,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period4,0,0,9,9,8,9,5,6,0.16,0.16,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period5,0,0,9,9,9,12,5,6,0.15,0.15,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period4,0,0,9,9,12,13,5,6,0.16,0.16,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,9,9,13,14,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period1,0,0,9,9,14,15,5,6,0.18,0.18,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period3,0,0,9,9,15,16,5,6,0.19,0.19,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period2,0,0,9,9,16,17,5,6,0.2,0.2,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period12,0,0,9,9,17,18,5,6,0.91,0.91,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period13,0,0,9,9,18,19,5,6,0.95,0.95,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period14,0,0,9,9,19,20,5,6,0.94,0.94,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period7,0,0,9,9,20,21,5,6,0.21,0.21,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period3,0,0,9,9,21,22,5,6,0.19,0.19,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period1,0,0,9,9,22,23,5,6,0.18,0.18,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,9,9,23,24,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,10,10,0,7,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period4,0,0,10,10,7,8,5,6,0.16,0.16,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period6,0,0,10,10,8,9,5,6,0.14,0.14,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period11,0,0,10,10,9,12,5,6,0.12,0.12,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period10,0,0,10,10,12,14,5,6,0.13,0.13,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period6,0,0,10,10,14,16,5,6,0.14,0.14,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period5,0,0,10,10,16,17,5,6,0.15,0.15,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,10,10,17,18,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period3,0,0,10,10,18,19,5,6,0.19,0.19,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period1,0,0,10,10,19,20,5,6,0.18,0.18,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period3,0,0,10,10,20,21,5,6,0.19,0.19,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period1,0,0,10,10,21,22,5,6,0.18,0.18,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,10,10,22,24,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,11,11,0,6,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period1,0,0,11,11,6,7,5,6,0.18,0.18,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period4,0,0,11,11,7,8,5,6,0.16,0.16,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period6,0,0,11,11,8,9,5,6,0.14,0.14,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period10,0,0,11,11,9,12,5,6,0.13,0.13,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period6,0,0,11,11,12,15,5,6,0.14,0.14,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period5,0,0,11,11,15,16,5,6,0.15,0.15,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,11,11,16,17,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period12,0,0,11,11,17,18,5,6,0.91,0.91,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period9,0,0,11,11,18,19,5,6,0.92,0.92,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period7,0,0,11,11,19,20,5,6,0.21,0.21,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period3,0,0,11,11,20,21,5,6,0.19,0.19,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period1,0,0,11,11,21,23,5,6,0.18,0.18,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,11,11,23,24,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,12,12,0,6,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period3,0,0,12,12,6,7,5,6,0.19,0.19,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period1,0,0,12,12,7,8,5,6,0.18,0.18,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period5,0,0,12,12,8,9,5,6,0.15,0.15,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period10,0,0,12,12,9,13,5,6,0.13,0.13,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period6,0,0,12,12,13,14,5,6,0.14,0.14,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period5,0,0,12,12,14,15,5,6,0.15,0.15,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,12,12,15,16,5,6,0.17,0.17,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period3,0,0,12,12,16,17,5,6,0.19,0.19,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period8,0,0,12,12,17,18,5,6,0.4,0.4,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period2,0,0,12,12,18,21,5,6,0.2,0.2,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period3,0,0,12,12,21,22,5,6,0.19,0.19,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period1,0,0,12,12,22,23,5,6,0.18,0.18,$/kWh,
5b34ef085457a36a118367be,electric,energy,,period0,0,0,12,12,23,24,5,6,0.17,0.17,$/kWh,
