,CAISO,SPP,ERCOT,PJM,MISO,ISONE,NYISO
1088,2.8538109974317183,-50.35722823555805,0.0,-62.67886727931899,30.17434837051766,0.0,0.0
1089,2.3150124179966736,51.76675414201093,0.0,-62.62333101373839,-1.673096329022008e-12,0.0,0.0
1090,5.235708607598049,100.0,0.0,9.911479916324236e-14,-1.6618991115354017e-12,0.0,0.0
1091,1.0830602380474301,-37.16459971983545,0.0,-1.3622998210261004e-13,1.375411172256714e-12,0.0,0.0
1092,0.6892562684684976,-68.29133766869148,0.0,-1.887951494586416e-12,0.12491817859375072,0.0,0.0
1093,1.669637890006234e-13,-37.4445927076748,0.0,-7.15015258346097e-13,-2.7772532883302934e-13,0.0,0.0
1094,-6.814515284582974e-13,-58.677359275841354,0.0,-5.58558648282981e-13,36.80694854129229,0.0,0.0
1095,1.6743098761421854e-13,19.770193851561515,0.0,1.7632201440390986e-13,6.487029820521704e-13,0.0,0.0
1096,-3.444314499886297e-13,15.678429765976025,0.0,2.0872342527136248e-12,-1.3263879127074523e-12,0.0,0.0
1097,3.2898057667571823e-13,30.177285692448496,0.0,0.0599565187429705,34.54715473127143,0.0,0.0
1098,-3.444314499886297e-13,-34.41581941237013,0.0,6.3007503861655945,-1.9639462366225134e-12,0.0,0.0
1099,3.2898057667571823e-13,23.981969692646523,0.0,-65.54254173398074,43.90393819291633,0.0,0.0
1100,35.18481720601049,-36.07911463188362,0.0,-1.8186072182791303e-12,1.0056603560531074e-12,0.0,0.0
1101,45.882513681941404,-35.26679097362501,0.0,-1.22458797773906e-13,1.4426082478473437e-12,0.0,0.0
1102,47.48415840441378,-96.90762263489322,0.0,1.3710723485021624e-12,2.3131797741236584e-13,0.0,0.0
1103,49.38202825180108,-1.321819824037463e-12,0.0,-8.606045826710014e-13,1.925263974963838e-12,0.0,0.0
1104,50.01818714473642,-1.321819824037463e-12,0.0,7.629705746301413e-13,-8.482486654485311e-13,0.0,0.0
1105,62.11843361520194,44.816215157876236,0.0,-9.252917374862582e-13,-105.11776164334962,0.0,0.0
1106,81.11375049820641,44.876932412873174,0.0,-9.05416142487491e-13,-8.681489824619042e-13,0.0,0.0
1107,74.85157162923007,9.889452058552428e-13,0.0,-4.602052851600384e-13,8.258869466084628e-13,0.0,0.0
1108,74.85157162923007,1.6281304834147499e-13,0.0,31.554137417984435,1.496036921276128e-13,0.0,0.0
1109,57.66625139812126,-1.7213938108896825e-12,0.0,32.814985703588,15.63328424153115,0.0,0.0
1110,57.66625139812126,1.753275839609699e-13,0.0,32.871157021077806,28.118152378366705,0.0,0.0
1111,48.03693575632703,-1.3841041464722747e-12,0.0,-1.1861268394629128e-13,-199.68167871289512,0.0,0.0
1112,48.03693575632703,-9.332703449021632e-13,0.0,-5.232548682679204e-13,-87.54424986434987,0.0,0.0
1113,47.463119999401215,9.946166226640406,0.0,2.9509647506973006e-13,2.7198849171646696e-13,0.0,0.0
1114,47.463119999401215,-8.107908640948634e-14,0.0,2.9509647506973006e-13,2.7198849171646696e-13,0.0,0.0
1115,23.264768438133302,66.9630392056635,0.0,-163.99594140663064,-6.561205209161172e-13,0.0,0.0
1116,23.264768438133302,66.9630392056635,0.0,-34.63260222143179,6.445629303448006e-13,0.0,0.0
1117,32.22883241714442,3.392907724955102e-13,0.0,24.84348587843208,-1.5182537088891238e-13,0.0,0.0
1118,32.12224903482355,1.364329369739037e-12,0.0,23.649558167732977,-6.328544022433413e-13,0.0,0.0
1119,31.96859024468777,6.101960030573281e-14,0.0,5.565097435374002,4.690913764297426,0.0,0.0
1120,31.96859024468777,1.5402516621146772e-12,0.0,23.38045006165622,9.536715243869315e-13,0.0,0.0
1121,9.605595400845262,-2.2487502469499482e-13,0.0,29.83677161480596,5.034561584934291,0.0,0.0
1122,23.107089377965963,-1.335461083814103e-12,0.0,1.5003214725031956e-12,-8.143494945263611e-13,0.0,0.0
1123,8.151940846101402,-1.379419641443849e-12,0.0,-4.360981394665865e-13,-8.143494945263611e-13,0.0,0.0
1124,3.4426028132656197,-6.8839243085428e-13,0.0,1.4725026510727754e-13,-1.4145291290072572e-13,0.0,0.0
1125,3.688076487826374,-1.4249271542907842e-12,0.0,-3.7145770125674534e-13,-1.4145291290072572e-13,0.0,0.0
1126,3.44260281326555,-1.0195134410566795e-12,0.0,-1.660439104405797e-12,1.3595723747429235e-12,0.0,0.0
1127,3.688076487826374,-1.1120250324309393e-12,0.0,-1.4832529197168326e-12,1.484798695545606e-12,0.0,0.0
1128,3.5470998370176456,-1.7656351669849973e-13,0.0,20.81770540716363,1.484798695545606e-12,0.0,0.0
1129,3.412827668604675,1.2844989563406264e-12,0.0,23.565685102545075,1.1837572696811404e-12,0.0,0.0
1130,3.0220819331478403,-8.311722555920092e-13,0.0,20.588837258139954,2.2218346959352677e-13,0.0,0.0
1131,3.688076487826444,-6.842361370766314e-13,0.0,-8.899443579368825e-13,2.2218346959352677e-13,0.0,0.0
1132,3.948249807958403,3.998425392554469e-13,0.0,-8.899443579368825e-13,-1.634522470210989e-12,0.0,0.0
1133,-5.807009147308581e-13,-1.0685747551522757e-12,0.0,5.248998805467892,-7.356085987629531e-13,0.0,0.0
1134,-5.807009147308581e-13,6.896764462937359e-13,0.0,5.248998805467892,-7.356085987629531e-13,0.0,0.0
1135,-1.1115325489093527e-12,8.255439848012543e-13,0.0,7.703053679326335e-13,-1.3618719360639824e-12,0.0,0.0
1136,-1.1115325489093527e-12,72.64664642488155,0.0,-9.926492988309468e-13,-1.3618719360639824e-12,0.0,0.0
1137,6.4283051152138,75.66625053774635,0.0,-2.3247204795549032e-12,34.147628962726316,0.0,0.0
1138,23.238829223281808,-31.40610073038692,0.0,-4.18070586875842e-14,54.13622437744874,0.0,0.0
1139,20.133360600370967,-29.987613502602457,0.0,3.426066676898458e-13,54.13622437744874,0.0,0.0
1140,-1.1434063158942274e-12,-29.856310839597313,0.0,-65.76729893748278,35.456403394951835,0.0,0.0
1141,-4.090425702563074e-13,-29.736988498779926,0.0,1.0162803235051382e-12,35.59818826665474,0.0,0.0
1142,-7.58611016513766e-13,-35.274018205350245,0.0,-6.114053898189308e-13,52.234598634144405,0.0,0.0
1143,9.81406015694833e-13,-34.218261727993664,0.0,2.8534605009869645e-13,1.0396985729545793e-12,0.0,0.0
1144,9.58529276566518e-13,-38.29010539713372,0.0,7.35927167540572e-13,1.0396985729545793e-12,0.0,0.0
1145,17.56293671710936,16.513071944646093,0.0,-2.0948133587947353e-13,8.273524018849918e-14,0.0,0.0
1146,18.5315347873687,19.92294629374694,0.0,7.723015643923119e-13,-52.41709001667027,0.0,0.0
1147,14.84027125019304,23.36226290916638,0.0,2.714318806524043e-13,1.656925639318168e-12,0.0,0.0
1148,54.52035320017724,20.05340455569797,0.0,1.4055397134065485e-12,-1.5018054656978613e-12,0.0,0.0
1149,54.38185791840685,16.03938589944061,0.0,-1.1781396701885653e-13,-9.110248932554174e-13,0.0,0.0
1150,2.087663066922447e-13,-3.7137601447244615e-13,0.0,-4.728477253905502e-13,39.202173144223686,0.0,0.0
1151,2.087663066922447e-13,79.3649248214033,0.0,-9.744346154984701e-13,39.202173144223686,0.0,0.0
1152,2.867101826976879e-13,77.09284294188052,0.0,-2.1770576700705257e-12,39.202173144223686,0.0,0.0
1153,2.867101826976879e-13,75.29997047761512,0.0,8.07016855586338e-13,-5.659960517696909e-13,0.0,0.0
1154,1.3049455229935374,73.05326081496,0.0,9.708115821983647e-13,0.0,0.0,0.0
1155,35.65315645205208,-33.124453854585354,0.0,8.292521571896593e-13,2.817581143965779e-13,0.0,0.0
1156,100.0,-28.21786268605107,0.0,1.0973014193328045e-12,1.697015839129266e-12,0.0,0.0
1157,100.0,-30.187267199925497,0.0,6.948922153558016e-13,24.724481202885393,0.0,0.0
1158,100.0,-30.42669356472311,0.0,1.3913102291333959e-13,1.442233036366617e-12,0.0,0.0
1159,100.0,-28.188286666371,0.0,-5.250545977829353e-13,-6.313387887241063e-13,0.0,0.0
1160,20.238560089805876,-34.75633361510125,0.0,1.574006382690336e-13,0.0,0.0,0.0
1161,18.45595694504539,45.221821011909036,0.0,-6.209019859997083e-14,-20.970482665152293,0.0,0.0
1162,18.919605183022096,47.71293577487157,0.0,-7.090133522526285e-13,-19.88464838623153,0.0,0.0
1163,-83.0557406173675,-2.0392809386511708e-12,0.0,7.708979397654497e-13,0.0,0.0,0.0
1164,2.2896938776480607e-13,-32.80015605188639,0.0,-2.0884559835188685e-14,0.0,0.0,0.0
1165,-2.133999662905702e-13,-34.80354694149598,0.0,-8.207170559990419e-13,35.151866123405945,0.0,0.0
1166,9.202376592739091e-14,4.4339687729736705e-13,0.0,7.358903092590227e-13,36.52631578947361,0.0,0.0
1167,-3.469611660623494e-13,-49.13346384377273,0.0,7.08042397224074,-2.0566774680359622e-12,0.0,0.0
1168,1.083991009088275e-12,-19.420176358458065,0.0,7.1987095032172075,-1.4953908382599076e-12,0.0,0.0
1169,1.083991009088275e-12,-33.20626930470343,0.0,1.3875619742229542e-12,-2.0909554258365615e-12,0.0,0.0
1170,39.31872070570428,-31.92653183534653,0.0,7.791955274547145,-1.5127791038210692e-12,0.0,0.0
1171,33.77446890719982,14.910818078907702,0.0,7.212399489501087e-13,-2.515373604361734e-13,0.0,0.0
1172,23.152709359606085,28.456674433184073,0.0,1.6459122703451137e-12,-2.515373604361734e-13,0.0,0.0
1173,26.58823529411781,28.57258759363238,0.0,-7.620338049910914e-14,6.454141973078831e-13,0.0,0.0
1174,2.29229705210003e-12,14.170481618276007,0.0,2.599489412936289e-13,1.503844403538054e-12,0.0,0.0
1175,19.357759370063317,-5.042590165356521e-13,0.0,8.891164754081264e-14,-1.0400524006330876e-12,0.0,0.0
1176,-2.4560439875394e-13,-7.372198880474341e-13,0.0,-1.1298364663394266e-12,14.151550252788553,0.0,0.0
1177,3.027843203092644,6.422223845258016e-13,0.0,1.3564070255193518e-14,1.2489183622794273e-12,0.0,0.0
1178,-4.948551639854184e-13,-177.4398524054191,0.0,-6.258862728346857e-13,1.2502997852721545e-12,0.0,0.0
1179,-4.948551639854184e-13,-46.25147131793926,0.0,1.2908732887853264e-12,1.2502997852721545e-12,0.0,0.0
1180,-9.20538344256206e-13,2.0777280353298468e-12,0.0,-175.97127745914543,-1.21153091097374e-12,0.0,0.0
1181,1.597411226724909e-12,6.987603642745631e-13,0.0,-159.3885993547032,1.120578936708773e-12,0.0,0.0
1182,20.50375440514761,8.502799963893615e-13,0.0,-154.25606789997795,3.837916831204309,0.0,0.0
1183,5.310466814990637e-13,5.1729335460782e-13,0.0,-154.27276721784335,9.82735835212218e-13,0.0,0.0
1184,1.12593115654239,-6.59330798389134e-13,0.0,1.373880552080764e-12,9.82735835212218e-13,0.0,0.0
1185,17.498619358741834,28.822851075598546,0.0,1.0077648336899423e-13,9.82735835212218e-13,0.0,0.0
1186,6.481430575089068e-13,-4.028318702737924e-13,0.0,2.477491763155367e-12,4.644206946669992,0.0,0.0
1187,8.190368633871028e-14,30.78030590631169,0.0,-2.071930597256411e-13,-4.560549516438175e-14,0.0,0.0
1188,0.5251688014664845,6.307357422883525e-13,0.0,-1.596179300493503e-12,5.1940258461995596e-14,0.0,0.0
1189,8.68479054984627e-13,1.2713463038524533e-12,0.0,2.5910963549244895e-13,34.85426257181378,0.0,0.0
1190,39.322105178154764,6.307357422883525e-13,0.0,-1.9239183016154608e-13,34.29826456953331,0.0,0.0
1191,43.59149887845643,1.2713463038524533e-12,0.0,4.235770664312828,32.875343205394735,0.0,0.0
1192,2.7926230105272087,-1.5936147584556335e-13,0.0,-8.525812906386095e-13,32.43819148334228,0.0,0.0
1193,2.9357689500941624,2.8409181265557634e-13,0.0,-1.484837992113976e-12,32.620711297106496,0.0,0.0
1194,2.384734877303151,2.8409181265557634e-13,0.0,-1.4418820759682538e-12,31.747357851360928,0.0,0.0
1195,5.311014690368885,4.852339081691637e-13,0.0,-1.065824495428992e-12,32.875343205394735,0.0,0.0
1196,1.2100323840611948,-1.443440479490772e-12,0.0,5.544674389749803e-13,32.56538481649168,0.0,0.0
1197,0.825559589542845,23.92148399365759,0.0,1.34643373153509e-12,32.620711297106496,0.0,0.0
1198,2.2266043180965663e-13,-6.984259780329161e-13,0.0,4.627335143664071e-13,31.747357851360928,0.0,0.0
1199,-6.766233648299763e-13,8.185447029953126e-13,0.0,1.2855567250762963e-12,32.875343205394735,0.0,0.0
1200,2.4356145148070323e-13,-7.430436522462814e-13,0.0,1.53962932171181e-12,32.620711297106496,0.0,0.0
1201,-3.5633028125805847e-13,5.001017474651461e-14,0.0,34.29278570677076,31.747357851360928,0.0,0.0
1202,3.391202664825435e-13,-6.874600278954645e-13,0.0,-63.33244892544767,-38.74897368558839,0.0,0.0
1203,-3.5633028125805847e-13,-5.467624043958171e-13,0.0,-66.69944596893043,-39.13477219371512,0.0,0.0
1204,3.391202664825435e-13,-1.2687445329597283e-12,0.0,-74.09969803901606,-39.46988130380449,0.0,0.0
1205,35.18481720601051,-4.589077473361165e-13,0.0,-78.0881003396922,-39.95742282887725,0.0,0.0
1206,45.882513681941404,1.3475313286648981e-13,0.0,81.23391809932494,-1.1569507853855192e-12,0.0,0.0
1207,47.4841584044138,43.7037505870681,0.0,1.1612442552798328,-1.1569507853855192e-12,0.0,0.0
1208,49.382028251801074,43.328733522901516,0.0,-34.92313557516517,31.967074204091638,0.0,0.0
1209,50.01818714473644,39.48584454970908,0.0,-35.42365305501601,1.6190306495506345e-13,0.0,0.0
1210,62.118433615201944,-1.2509999256248941e-12,0.0,-33.83071846295842,-8.583080377681003e-13,0.0,0.0
1211,81.11375049820641,41.18817622974676,0.0,39.97083688964729,-8.583080377681003e-13,0.0,0.0
1212,74.85157162923007,9.098325061326753e-13,0.0,42.18571409075456,-8.583080377681003e-13,0.0,0.0
1213,74.85157162923007,1.6937270841650978e-12,0.0,-73.6176625160199,1.1541456561903766e-12,0.0,0.0
1214,57.666251398121275,-29.541930937279123,0.0,-74.30355931696229,1.1541456561903766e-12,0.0,0.0
1215,57.666251398121275,-29.541930937279123,0.0,-74.34571292996525,17.337480057354433,0.0,0.0
1216,48.03693575632704,-29.542631180008325,0.0,0.48205477980938954,28.909825943242446,0.0,0.0
1217,48.03693575632704,-29.542631180008325,0.0,0.48827101010332336,27.049241587696788,0.0,0.0
1218,47.46311999940124,-33.519923929230444,0.0,0.8092422841558123,27.049241587696788,0.0,0.0
1219,47.46311999940124,-33.72652392340038,0.0,0.4963659612561327,33.819831973998674,0.0,0.0
1220,23.105790597808504,-34.26146031827034,0.0,42.18571409075456,33.77691706346419,0.0,0.0
1221,23.105790597808504,-34.4510643106914,0.0,39.707228914774575,36.5967214333505,0.0,0.0
1222,32.4092147786758,-38.276993228027294,0.0,5.209480384132484e-13,43.30708662393734,0.0,0.0
1223,32.30255129495821,-38.29309491160132,0.0,1.510204815094362e-13,40.983606567541244,0.0,0.0
1224,32.15353395056223,-38.266943866943606,0.0,-2.8254860443079037e-13,40.983606567541244,0.0,0.0
1225,32.15353395056223,-38.28332068725352,0.0,1.7840383828499684,40.983606567541244,0.0,0.0
1226,9.76516721771766,-1.0699462360036074e-12,0.0,0.43672131532600017,40.983606567541244,0.0,0.0
1227,22.953515037472634,-30.33059644694657,0.0,-1.5774904015096158e-13,43.30708662393734,0.0,0.0
1228,8.328440811254806,-30.48626698388705,0.0,-2.137650780965076e-12,39.777169063776526,0.0,0.0
1229,3.4231018531376405,29.017745192281392,0.0,-2.137650780965076e-12,39.777169063776526,0.0,0.0
1230,3.6614327678567276,9.413294542527422e-13,0.0,-2.137650780965076e-12,-1.4032857220244689e-12,0.0,0.0
1231,3.4231018531375956,-9.072269189818502e-13,0.0,1.3967173901635686e-13,-1.4032857220244689e-12,0.0,0.0
1232,3.6614327678567276,-3.4757215514610883e-13,0.0,1.351945550935668e-12,55.6988907973429,0.0,0.0
1233,3.523096938928896,-1.4724058637893424e-13,0.0,-8.149876177318646e-13,56.238712461442546,0.0,0.0
1234,3.336734137139727,1.1148504763040358e-12,0.0,7.124831153081684e-13,60.042073728150775,0.0,0.0
1235,2.9567401491331866,-51.807403534576494,0.0,-4.2857012442195724e-13,-71.07873371305544,0.0,0.0
1236,3.661432767856773,-52.30638108623637,0.0,-4.2857012442195724e-13,-1.4596865914949687e-13,0.0,0.0
1237,3.91268966198942,-7.330311121831138e-13,0.0,7.708033500295303e-13,28.063624502661842,0.0,0.0
1238,-7.551453427447663e-13,9.237747985413582e-13,0.0,-6.863267764188362e-14,3.3795779028380935e-13,0.0,0.0
1239,-7.551453427447663e-13,5.542312372303156e-13,0.0,2.6929157574394938e-12,-1.5310395005068535e-12,0.0,0.0
1240,-1.2908119922818313e-12,45.63712103697491,0.0,-40.425741387939716,1.3789947729809417e-12,0.0,0.0
1241,-1.2908119922818313e-12,-53.184822015068676,0.0,-43.205292572757685,-48.97567739326285,0.0,0.0
1242,6.072879354737978,34.25029877917785,0.0,36.01992432587734,-47.47957423575561,0.0,0.0
1243,22.850877416408768,-1.3643371774576196e-12,0.0,34.33916761541113,-47.47957423575561,0.0,0.0
1244,19.74659708424373,-50.35722823555805,0.0,1.167011293449772e-13,-45.894409985005026,0.0,0.0
1245,-1.2493545851814228e-12,49.756134196390455,0.0,-8.635645977879553e-13,-45.894409985005026,0.0,0.0
1246,-4.5250392691759453e-13,100.0,0.0,7.582035310334219e-13,-3.1928390698962105e-13,0.0,0.0
1247,-9.025443636614699e-13,-37.16459971983545,0.0,-5.1778163714795e-13,-6.903841604915699e-13,0.0,0.0
1248,1.0050354273108721e-12,-70.42037927185139,0.0,-1.1573356263001477e-12,-4.034122077385879e-13,0.0,0.0
1249,8.426767615258849e-13,-37.4445927076748,0.0,-4.170824387863718e-13,1.3531476967345161e-12,0.0,0.0
1250,17.283385905773063,-60.358636588462566,0.0,1.383185341959519e-12,-7.863465424525297e-13,0.0,0.0
1251,18.22057115135849,19.140445580561394,0.0,-1.8003607926543129e-13,-7.863465424525297e-13,0.0,0.0
1252,14.625681778932803,15.105360024063849,0.0,-2.0450174210544057e-12,24.449783152477256,0.0,0.0
1253,53.98065635009178,29.686407658792383,0.0,1.9191298840284115e-12,27.9808727428863,0.0,0.0
1254,53.864598703040535,-34.41581941237013,0.0,-2.485421251570764e-13,25.85996282000122,0.0,0.0
1255,1.367610663719182e-13,23.37217496763182,0.0,-4.742941425586581e-13,32.03459527888619,0.0,0.0
1256,1.367610663719182e-13,-36.07911463188362,0.0,-3.702710073016804e-13,35.96303219950377,0.0,0.0
1257,0.0,-35.26679097362501,0.0,9.686600574775716e-13,43.42487603522434,0.0,0.0
1258,0.0,-96.90762263489322,0.0,0.04279576306986169,5.675865926297498e-13,0.0,0.0
1259,1.589562231760944,-1.321819824037463e-12,0.0,6.717396108725393e-14,-62.765232881019074,0.0,0.0
1260,0.0,-1.321819824037463e-12,0.0,5.358600369485651e-14,1.5165686326306015e-12,0.0,0.0
1261,0.0,44.97679051205626,0.0,-1.5194686344510813e-13,-57.55628208793841,0.0,0.0
1262,0.0,45.042073211928965,0.0,-1.2732958421194675e-13,1.9761882044139776e-12,0.0,0.0
1263,0.0,9.889452058552428e-13,0.0,-1.6145595499562096e-12,-1.2242499649590041e-12,0.0,0.0
1264,0.0,1.6281304834147499e-13,0.0,-5.206139769019115e-13,4.5016353186659064e-13,0.0,0.0
1265,0.0,-1.7213938108896825e-12,0.0,-5.537102065644889e-13,-1.355453009984145e-12,0.0,0.0
1266,0.0,1.753275839609699e-13,0.0,10.138173484165126,4.664649504415538e-13,0.0,0.0
1267,0.0,-1.3841041464722747e-12,0.0,13.36966615952118,7.192792117240359e-13,0.0,0.0
1268,0.0,-9.332703449021632e-13,0.0,22.930316658605562,30.398843835224465,0.0,0.0
1269,0.0,9.555044242149616,0.0,24.179052113743857,1.4571834222280637e-12,0.0,0.0
1270,0.0,-8.107908640948634e-14,0.0,48.762878694670675,12.160589530823945,0.0,0.0
1271,0.0,69.17696996347762,0.0,45.96164251547675,9.071700241558246e-13,0.0,0.0
1272,0.0,69.17696996347762,0.0,37.33262802317421,-1.4819877584538837e-12,0.0,0.0
1273,0.0,3.392907724955102e-13,0.0,37.131016059904894,1.165920755805709e-12,0.0,0.0
1274,0.0,1.364329369739037e-12,0.0,5.670307874092401e-13,1.300886131302256e-12,0.0,0.0
1275,0.0,6.101960030573281e-14,0.0,-5.570845199875317e-14,5.278250562106875e-13,0.0,0.0
1276,0.0,1.5402516621146772e-12,0.0,5.846775952544188e-13,4.68377093938867e-13,0.0,0.0
1277,0.0,-2.2487502469499482e-13,0.0,5.861391430877715e-13,-7.557825534769247e-13,0.0,0.0
1278,0.0,-1.335461083814103e-12,0.0,-2.832427392809125e-13,10.16886152529264,0.0,0.0
1279,0.0,-1.379419641443849e-12,0.0,4.176369053790336e-13,13.805792714601392,0.0,0.0
1280,0.0,-6.8839243085428e-13,0.0,-6.366870392115633e-13,16.72278582025501,0.0,0.0
1281,0.0,-1.4249271542907842e-12,0.0,-1.5519123915419078e-12,24.037138416719277,0.0,0.0
1282,0.0,-1.0195134410566795e-12,0.0,-9.674240840703049e-13,12.23877739706351,0.0,0.0
1283,0.0,-1.1120250324309393e-12,0.0,-9.135753670737128e-13,2.281595917456821,0.0,0.0
1284,0.0,-1.7656351669849973e-13,0.0,-1.579551059670641e-12,1.0508420297364812e-12,0.0,0.0
1285,0.0,1.2844989563406264e-12,0.0,-1.2056944939788397e-12,1.400031041071267e-13,0.0,0.0
1286,0.0,-8.311722555920092e-13,0.0,-8.123435045995452e-13,1.1793662188489031,0.0,0.0
1287,0.0,-6.842361370766314e-13,0.0,3.445370057421961e-13,3.270934507568613,0.0,0.0
1288,0.0,3.998425392554469e-13,0.0,7.173796507839364e-13,3.0203258713364348e-12,0.0,0.0
1289,0.0,-1.0685747551522757e-12,0.0,4.441883314418521e-13,5.488924711214296e-13,0.0,0.0
1290,0.0,6.896764462937359e-13,0.0,-188.661603540125,-9.021403685809374e-13,0.0,0.0
1291,0.0,8.255439848012543e-13,0.0,1.064058899115889e-12,-9.021403685809374e-13,0.0,0.0
1292,0.0,71.75054713847915,0.0,2.2060019088142258e-12,5.13514529859108,0.0,0.0
1293,0.0,74.88588209399312,0.0,2.2060019088142258e-12,-1.2213950734699824e-12,0.0,0.0
1294,0.0,-31.40610073038692,0.0,6.195911007286689e-13,-1.9219548612887195e-12,0.0,0.0
1295,0.0,-29.987613502602457,0.0,-7.473104078251005e-13,-1.732152312388124e-13,0.0,0.0
1296,0.0,-29.856310839597313,0.0,9.220013098564292e-13,-1.157243661832248e-12,0.0,0.0
1297,0.0,-29.736988498779926,0.0,12.793691123948044,7.51135288570937e-13,0.0,0.0
1298,0.0,-35.274018205350245,0.0,8.299177408653868,-6.798522622089579e-13,0.0,0.0
1299,0.0,-34.218261727993664,0.0,8.330735023899848,1.20936527844554e-13,0.0,0.0
1300,0.0,-38.29010539713372,0.0,8.107331368066616e-13,-2.971943677142898e-12,0.0,0.0
1301,0.0,15.967003197763496,0.0,-1.650042845228833e-12,30.1663759479525,0.0,0.0
1302,0.0,19.299818739752965,0.0,-5.8529698494226e-13,30.296435605161953,0.0,0.0
1303,0.0,22.650066747018272,0.0,-1.4931132549384304e-13,-1.7092416559924365e-12,0.0,0.0
1304,0.0,19.41768677400201,0.0,-7.656772953391951e-13,-1.7363737748487418e-12,0.0,0.0
1305,0.0,15.512847070486863,0.0,5.642018070524039e-13,1.4598322524417987e-12,0.0,0.0
1306,0.0,-3.7137601447244615e-13,0.0,26.557887797647975,0.13900223950792015,0.0,0.0
1307,0.0,78.62743255689803,0.0,1.367859329298517e-12,-2.894407893545219e-13,0.0,0.0
1308,0.0,76.29839776871198,0.0,8.901581313843168e-13,36.14713294180683,0.0,0.0
1309,0.0,74.46394248770623,0.0,-2.063395833846638e-13,7.596153090002213e-13,0.0,0.0
1310,0.0,72.16929393278937,0.0,-1.7480027261155704e-12,-1.4502154341855372e-12,0.0,0.0
1311,0.0,-32.37374018597983,0.0,-7.780014457315354e-13,37.00429296799464,0.0,0.0
1312,0.0,-27.971210257857543,0.0,-227.4700464376422,-2.028854018438458e-12,0.0,0.0
1313,0.0,-29.7617368497818,0.0,-184.74356694693395,46.55323869838497,0.0,0.0
1314,0.0,-29.98252522378288,0.0,13.621113844777353,1.040338299365283e-12,0.0,0.0
1315,0.0,-27.942148760330188,0.0,13.621113844777353,1.4788488011116165e-12,0.0,0.0
1316,0.0,-34.04200528663744,0.0,-1.70349376517177e-13,3.4746292825596923e-13,0.0,0.0
1317,0.0,45.32833716146589,0.0,-1.70349376517177e-13,2.127607224818689e-12,0.0,0.0
1318,0.0,47.88916254924879,0.0,-7.780014457315354e-13,-9.009722252993844e-13,0.0,0.0
1319,0.0,-1.98568445244303e-12,0.0,-8.261932696450099e-13,-109.5645493592199,0.0,0.0
1320,0.0,-32.20922497094312,0.0,-8.069233607546668e-13,-9.765419443102092e-13,0.0,0.0
1321,0.0,-34.27451302741502,0.0,-34.347854965718284,9.076176941951933e-13,0.0,0.0
1322,0.0,4.230900602205226e-13,0.0,-34.347854965718284,2.002595516526361e-13,0.0,0.0
1323,0.0,-50.769658030671145,0.0,-70.61255841666599,15.102498398462043,0.0,0.0
1324,0.0,-20.39537247238795,0.0,-70.61255841666599,27.25206527238407,0.0,0.0
1325,0.0,-34.93982973649591,0.0,-1.685489561450231e-12,-203.86268603729619,0.0,0.0
1326,0.0,-31.121360056914504,0.0,-1.687921793979961e-12,-91.55974554668138,0.0,0.0
1327,0.0,14.550044012817617,0.0,-1.1114299681061562e-13,2.6321466940303255e-13,0.0,0.0
1328,0.0,27.79232751576667,0.0,-34.655568333787784,2.6321466940303255e-13,0.0,0.0
1329,0.0,28.44374954865008,0.0,-34.655568333787784,-5.195089168544028e-13,0.0,0.0
1330,0.0,13.813852299897528,0.0,27.391989921051184,6.426727164728216e-13,0.0,0.0
1331,0.0,-5.024580914765961e-13,0.0,-1.8280098159640663e-12,-1.6866482363304495e-13,0.0,0.0
1332,0.0,-7.227275312738521e-13,0.0,2.5731719726894664e-13,-5.090151530727313e-13,0.0,0.0
1333,0.0,6.257080946379952e-13,0.0,4.318268172968192e-13,5.219198397295011,0.0,0.0
1334,0.0,-175.77241616208346,0.0,-9.305673677265706e-13,8.159706095910972e-13,0.0,0.0
1335,0.0,-45.84215335633464,0.0,-1.491570866905134e-12,5.13949297382491,0.0,0.0
1336,0.0,2.046869927328561e-12,0.0,7.787452442516601e-14,-9.651043565385466e-13,0.0,0.0
1337,0.0,6.747607339467428e-13,0.0,1.4369854115100717e-12,-9.651043565385466e-13,0.0,0.0
1338,0.0,8.378809208902175e-13,0.0,-23.198011599005135,-5.671681318425052e-13,0.0,0.0
1339,0.0,6.63562510048651e-13,0.0,1.2974139024741062e-12,-5.671681318425052e-13,0.0,0.0
1340,0.0,-3.2015902238124944e-13,0.0,1.2974139024741062e-12,1.5106359719365794e-12,0.0,0.0
1341,0.0,28.281663277284387,0.0,1.2974139024741062e-12,1.7104433281563724e-12,0.0,0.0
1342,0.0,-3.404358885635872e-13,0.0,-2.5821485809397753e-13,1.7104433281563724e-12,0.0,0.0
1343,0.0,30.262241806572252,0.0,-2.8804030588268635e-13,1.2454984879916947e-12,0.0,0.0
1344,0.0,5.484823370077494e-13,0.0,-5.0901117602724035,2.150162608969614e-13,0.0,0.0
1345,0.0,1.1220122841323406e-12,0.0,-57.12847508378365,2.150162608969614e-13,0.0,0.0
1346,0.0,5.484823370077494e-13,0.0,1.2413915603730753e-13,-1.634976436084661e-12,0.0,0.0
1347,0.0,1.1220122841323406e-12,0.0,-1.2066084129088316e-13,-8.45356655836459e-13,0.0,0.0
