region,system,month,tariff_id,shadow_price_usd_ton,cost_optimal_cost_usd,emissions_optimal_cost_usd,cost_optimal_emissions_ton,emissions_optimal_emissions_ton
ISONE,50uptime_50flex,1,62e1c06b5024eb6c391d1d19,1.2543759007919824,416.9905599999992,442.8341049999994,259.4144370218355,238.81172536965897
ISONE,50uptime_50flex,1,62fbc841b357a24df92a1245,1.162590167389157,416.6111199999998,440.56363000000016,259.4144370218355,238.81172536965897
ISONE,50uptime_50flex,1,62fbc9bc1a5ac47b954c465a,0.016112428400646105,416.8447284210529,417.2236300000002,262.3278316551019,238.81172536965897
ISONE,50uptime_50flex,1,62fbd888a48009076418a969,1.1625901673891157,424.90672000000075,448.85923000000025,259.4144370218355,238.81172536965897
ISONE,50uptime_50flex,1,62fbd93161b9ea6af6620507,0.01611242840067562,425.1403284210523,425.5192300000003,262.32783165510114,238.81172536965897
ISONE,50uptime_50flex,1,62fbdbcffbc0d6573764ee17,1.1625901673891377,418.74639999999977,442.6989099999997,259.4144370218355,238.81172536965897
ISONE,50uptime_50flex,1,62fbdc298861fc005a74d6d8,0.01611242840063597,418.9800084210527,419.35890999999975,262.32783165510256,238.81172536965897
ISONE,50uptime_50flex,1,62fe9ee766a1d44d261df776,1.150377158869892,493.1056799999998,523.8900800000001,265.5719924274112,238.81172536965897
ISONE,50uptime_50flex,1,62fea1c38484e359eb4282e5,0.8526251114837052,479.1490568421057,501.19483526315787,264.6680813643384,238.81172536965897
ISONE,50uptime_50flex,1,62feb9a3c2753041cf767896,1.248363299676224,1245.398985263157,1277.413752894737,264.4571185235586,238.81172536965897
ISONE,50uptime_50flex,1,62fec4970cab311f710e99bb,1.0529965748451546,1235.3136715789476,1262.2719973684214,264.41325762811675,238.81172536965897
ISONE,50uptime_50flex,1,6304075dd9ca8264236c4eba,0.1791280999582887,1510.9258400000003,1515.99584,267.1154923352496,238.81172536965897
ISONE,50uptime_50flex,1,6304117e36a8842e64487da8,0.1791280999582887,1510.9258400000003,1515.99584,267.1154923352496,238.81172536965897
ISONE,50uptime_50flex,1,630538444623fe71b5779247,2.967122624194778,299.27319200000034,356.3231920000003,258.03910731374395,238.81172536965897
ISONE,50uptime_50flex,1,630539d64623fe71b5779248,2.558370961414678,230.49167200000008,285.0916720000001,260.1534310088696,238.81172536965897
ISONE,50uptime_50flex,1,630679df42461c1ff32959da,0.21551901572890061,1150.6723760000004,1156.772376,267.1154923352496,238.81172536965897
ISONE,50uptime_50flex,1,63067d2a4ab72161d03eb707,0.21551901572890866,846.345624,852.4456239999997,267.1154923352496,238.81172536965897
ISONE,50uptime_50flex,1,639381fa61d25403340449f6,0.7769868526333569,1823.80816,1843.0255100000002,263.54489804445905,238.81172536965897
ISONE,50uptime_50flex,1,6393852c051db980fe0c1f20,0.7769868526333478,958.80816,978.0255099999999,263.54489804445905,238.81172536965897
ISONE,50uptime_50flex,1,6393926c2b8031585e0991c4,0.3964136649965095,540.1095199999995,551.3295200000006,267.1154923352496,238.81172536965897
ISONE,50uptime_50flex,1,63939b0c61d25403340449f7,0.005507422177281286,176.12752000000032,176.2709150000003,264.8484073833269,238.81172536965897
ISONE,50uptime_50flex,1,6393a016b523a2f7310ed569,0.6947818260568406,205.3759200000003,222.54646999999986,263.5253107702751,238.81172536965897
ISONE,50uptime_50flex,1,6393a6f254f5d1f2520946d8,0.6911084131269928,198.65759999999986,215.82815000000016,263.65666961711685,238.81172536965897
ISONE,50uptime_50flex,1,6393dde460bded7f520f3fb8,0.8263917668686973,481.26224000000104,504.65223999999927,267.1154923352496,238.81172536965897
ISONE,50uptime_50flex,1,6393e36b60bded7f520f3fb9,0.5866808060072529,1145.1269183157895,1158.4484214736844,261.5182857609725,238.81172536965897
ISONE,50uptime_50flex,1,6393e454b523a2f7310ed571,0.5495997018858073,1138.6084983157898,1151.7301014736845,262.6865621051509,238.81172536965897
ISONE,50uptime_50flex,1,6393e56428d17553280e33c1,-7.915475745523596e-15,215.1607200000005,215.16072000000028,267.5369318732179,238.81172536965897
ISONE,50uptime_50flex,1,6393e63bb523a2f7310ed572,-8.904910213714045e-15,208.44240000000158,208.44240000000133,267.5369318732179,238.81172536965897
ISONE,50uptime_50flex,1,6394a506476abb50d80f6d38,0.434757082635171,313.62204631579095,325.92730947368443,267.1154923352496,238.81172536965897
ISONE,50uptime_50flex,1,639a4e1559176ccd2a0dcd5a,1.8484668581101587,191.0262799999994,237.59128000000044,264.0028721717843,238.81172536965897
ISONE,50uptime_50flex,1,639a4fc76556218e4f0403ac,0.4237441674562748,133.1651840000004,144.64871600000018,265.91187890026134,238.81172536965897
ISONE,50uptime_50flex,1,639a64395f0e0c72180bcb4a,2.8961947966151307,448.0147919999997,523.6397919999998,264.9235739440102,238.81172536965897
